Time [ms],Measured Flow,Simple Moving Average Flow,Exponential Moving Average Flow,Riemann FlowLD20 Flow
"100379.0","-3.6890","-3.4914","-3.6463","-3.6474","0.0000"
"100380.0","-3.6618","-3.5176","-3.6463","-3.6474","0.0000"
"100381.0","-3.6930","-3.5520","-3.6463","-3.6474","0.0000"
"100382.0","-3.6588","-3.5757","-3.6463","-3.6474","0.0000"
"100383.0","-3.5948","-3.5903","-3.6463","-3.6474","0.0000"
"100384.0","-3.5107","-3.5935","-3.6462","-3.6474","0.0000"
"100385.0","-3.5947","-3.6084","-3.6461","-3.6474","0.0000"
"100386.0","-3.4660","-3.6068","-3.6459","-3.6474","0.0000"
"100387.0","-3.4862","-3.6031","-3.6458","-3.6474","0.0000"
"100388.0","-3.4678","-3.5823","-3.6456","-3.6474","0.0000"
"100389.0","-3.4419","-3.5576","-3.6454","-3.6474","0.0000"
"100390.0","-3.4495","-3.5363","-3.6452","-3.6474","0.0000"
"100391.0","-3.4457","-3.5116","-3.6450","-3.6474","0.0000"
"100392.0","-3.4010","-3.4858","-3.6447","-3.6474","0.0000"
"100393.0","-3.4541","-3.4718","-3.6445","-3.6474","0.0000"
"100394.0","-3.5810","-3.4788","-3.6445","-3.6474","0.0000"
"100395.0","-3.6041","-3.4797","-3.6444","-3.6474","0.0000"
"100396.0","-3.5843","-3.4916","-3.6444","-3.6474","0.0000"
"100397.0","-3.6213","-3.5051","-3.6444","-3.6474","0.0000"
"100398.0","-3.6462","-3.5229","-3.6444","-3.6474","0.0000"
"100399.0","-3.5337","-3.5321","-3.6443","-3.6474","0.0000"
"100400.0","-3.5337","-3.5405","-3.6441","-3.6474","0.0000"
"100401.0","-3.6021","-3.5562","-3.6441","-3.6474","0.0000"
"100402.0","-3.5704","-3.5731","-3.6440","-3.6474","0.0000"
"100403.0","-3.4951","-3.5772","-3.6439","-3.6474","0.0000"
"100404.0","-3.4258","-3.5617","-3.6437","-3.6474","0.0000"
"100405.0","-3.3196","-3.5332","-3.6433","-3.6474","0.0000"
"100406.0","-3.3796","-3.5128","-3.6431","-3.6474","0.0000"
"100407.0","-3.4255","-3.4932","-3.6429","-3.6474","0.0000"
"100408.0","-3.3820","-3.4668","-3.6426","-3.6474","0.0000"
"100409.0","-3.3989","-3.4533","-3.6423","-3.6474","0.0000"
"100410.0","-3.3303","-3.4329","-3.6420","-3.6474","0.0000"
"100411.0","-3.5197","-3.4247","-3.6419","-3.6474","0.0000"
"100412.0","-3.5921","-3.4269","-3.6419","-3.6474","0.0000"
"100413.0","-3.5796","-3.4353","-3.6418","-3.6474","0.0000"
"100414.0","-3.6477","-3.4575","-3.6418","-3.6474","0.0000"
"100415.0","-3.6611","-3.4916","-3.6418","-3.6474","0.0000"
"100416.0","-3.5848","-3.5122","-3.6418","-3.6474","0.0000"
"100417.0","-3.6100","-3.5306","-3.6417","-3.6474","0.0000"
"100418.0","-3.5883","-3.5513","-3.6417","-3.6474","0.0000"
"100419.0","-3.5183","-3.5632","-3.6416","-3.6474","0.0000"
"100420.0","-3.4360","-3.5738","-3.6414","-3.6474","0.0000"
"100421.0","-3.4544","-3.5672","-3.6412","-3.6474","0.0000"
"100422.0","-3.3690","-3.5449","-3.6409","-3.6474","0.0000"
"100423.0","-3.4410","-3.5311","-3.6407","-3.6474","0.0000"
"100424.0","-3.5098","-3.5173","-3.6406","-3.6474","0.0000"
"100425.0","-3.3304","-3.4842","-3.6403","-3.6474","0.0000"
"100426.0","-3.5450","-3.4802","-3.6402","-3.6474","0.0000"
"100427.0","-3.6087","-3.4801","-3.6401","-3.6474","0.0000"
"100428.0","-3.5923","-3.4805","-3.6401","-3.6474","0.0000"
"100429.0","-3.7552","-3.5042","-3.6402","-3.6474","0.0000"
"100430.0","-3.7155","-3.5321","-3.6403","-3.6474","0.0000"
"100431.0","-3.6741","-3.5541","-3.6403","-3.6474","0.0000"
"100432.0","-3.7310","-3.5903","-3.6404","-3.6474","0.0000"
"100433.0","-3.7247","-3.6187","-3.6405","-3.6474","0.0000"
"100434.0","-3.5267","-3.6204","-3.6404","-3.6474","0.0000"
"100435.0","-3.4483","-3.6322","-3.6402","-3.6474","0.0000"
"100436.0","-3.4909","-3.6267","-3.6400","-3.6474","0.0000"
"100437.0","-3.3789","-3.6038","-3.6398","-3.6474","0.0000"
"100438.0","-3.3731","-3.5818","-3.6395","-3.6474","0.0000"
"100439.0","-3.4140","-3.5477","-3.6393","-3.6474","0.0000"
"100440.0","-3.4615","-3.5223","-3.6391","-3.6474","0.0000"
"100441.0","-3.5453","-3.5094","-3.6390","-3.6474","0.0000"
"100442.0","-3.4508","-3.4814","-3.6388","-3.6474","0.0000"
"100443.0","-3.5768","-3.4666","-3.6388","-3.6474","0.0000"
"100444.0","-3.6914","-3.4831","-3.6388","-3.6474","0.0000"
"100445.0","-3.7377","-3.5120","-3.6389","-3.6474","0.0000"
"100446.0","-3.7940","-3.5423","-3.6391","-3.6474","0.0000"
"100447.0","-3.7940","-3.5838","-3.6392","-3.6474","0.0000"
"100448.0","-3.6901","-3.6156","-3.6393","-3.6474","0.0000"
"100449.0","-3.7167","-3.6458","-3.6393","-3.6474","0.0000"
"100450.0","-3.8084","-3.6805","-3.6395","-3.6474","0.0000"
"100451.0","-3.6749","-3.6935","-3.6395","-3.6474","0.0000"
"100452.0","-3.6522","-3.7136","-3.6396","-3.6474","0.0000"
"100453.0","-3.5515","-3.7111","-3.6395","-3.6474","0.0000"
"100454.0","-3.4594","-3.6879","-3.6393","-3.6474","0.0000"
"100455.0","-3.4889","-3.6630","-3.6391","-3.6474","0.0000"
"100456.0","-3.5342","-3.6370","-3.6390","-3.6474","0.0000"
"100457.0","-3.5282","-3.6105","-3.6389","-3.6474","0.0000"
"100458.0","-3.4483","-3.5863","-3.6387","-3.6474","0.0000"
"100459.0","-3.4842","-3.5630","-3.6386","-3.6474","0.0000"
"100460.0","-3.4780","-3.5300","-3.6384","-3.6474","0.0000"
"100461.0","-3.6533","-3.5278","-3.6384","-3.6474","0.0000"
"100462.0","-3.7149","-3.5341","-3.6385","-3.6474","0.0000"
"100463.0","-3.7255","-3.5515","-3.6386","-3.6474","0.0000"
"100464.0","-3.7371","-3.5793","-3.6387","-3.6474","0.0000"
"100465.0","-3.7528","-3.6056","-3.6388","-3.6474","0.0000"
"100466.0","-3.7174","-3.6240","-3.6389","-3.6474","0.0000"
"100467.0","-3.7352","-3.6447","-3.6390","-3.6474","0.0000"
"100468.0","-3.6843","-3.6683","-3.6390","-3.6474","0.0000"
"100469.0","-3.5894","-3.6788","-3.6390","-3.6474","0.0000"
"100470.0","-3.4487","-3.6758","-3.6388","-3.6474","0.0000"
"100471.0","-3.4319","-3.6537","-3.6386","-3.6474","0.0000"
"100472.0","-3.4482","-3.6270","-3.6384","-3.6474","0.0000"
"100473.0","-3.4134","-3.5958","-3.6382","-3.6474","0.0000"
"100474.0","-3.5305","-3.5752","-3.6381","-3.6474","0.0000"
"100475.0","-3.5371","-3.5536","-3.6380","-3.6474","0.0000"
"100476.0","-3.5608","-3.5379","-3.6379","-3.6474","0.0000"
"100477.0","-3.6230","-3.5267","-3.6379","-3.6474","0.0000"
"100478.0","-3.7002","-3.5283","-3.6379","-3.6474","0.0000"
"100479.0","-3.7309","-3.5425","-3.6380","-3.6474","0.0000"
"100480.0","-3.7659","-3.5742","-3.6381","-3.6474","0.0000"
"100481.0","-3.7834","-3.6093","-3.6383","-3.6474","0.0000"
"100482.0","-3.7649","-3.6410","-3.6384","-3.6474","0.0000"
"100483.0","-3.6825","-3.6679","-3.6385","-3.6474","0.0000"
"100484.0","-3.6536","-3.6802","-3.6385","-3.6474","0.0000"
"100485.0","-3.5532","-3.6818","-3.6384","-3.6474","0.0000"
"100486.0","-3.4490","-3.6707","-3.6382","-3.6474","0.0000"
"100487.0","-3.4119","-3.6495","-3.6380","-3.6474","0.0000"
"100488.0","-3.3249","-3.6120","-3.6377","-3.6474","0.0000"
"100489.0","-3.3668","-3.5756","-3.6374","-3.6474","0.0000"
"100490.0","-3.4027","-3.5393","-3.6372","-3.6474","0.0000"
"100491.0","-3.3929","-3.5002","-3.6369","-3.6474","0.0000"
"100492.0","-3.5401","-3.4777","-3.6368","-3.6474","0.0000"
"100493.0","-3.4699","-3.4565","-3.6367","-3.6474","0.0000"
"100494.0","-3.4699","-3.4381","-3.6365","-3.6474","0.0000"
"100495.0","-3.5997","-3.4428","-3.6364","-3.6474","0.0000"
"100496.0","-3.6156","-3.4594","-3.6364","-3.6474","0.0000"
"100497.0","-3.6871","-3.4870","-3.6365","-3.6474","0.0000"
"100498.0","-3.7294","-3.5274","-3.6366","-3.6474","0.0000"
"100499.0","-3.7109","-3.5618","-3.6366","-3.6474","0.0000"
"100500.0","-3.7479","-3.5963","-3.6368","-3.6474","0.0000"
"100501.0","-3.7006","-3.6271","-3.6368","-3.6474","0.0000"
"100502.0","-3.6116","-3.6343","-3.6368","-3.6474","0.0000"
"100503.0","-3.5649","-3.6438","-3.6367","-3.6474","0.0000"
"100504.0","-3.5424","-3.6510","-3.6366","-3.6474","0.0000"
"100505.0","-3.4886","-3.6399","-3.6365","-3.6474","0.0000"
"100506.0","-3.4706","-3.6254","-3.6363","-3.6474","0.0000"
"100507.0","-3.4668","-3.6034","-3.6361","-3.6474","0.0000"
"100508.0","-3.5096","-3.5814","-3.6360","-3.6474","0.0000"
"100509.0","-3.5834","-3.5686","-3.6360","-3.6474","0.0000"
"100510.0","-3.6109","-3.5549","-3.6359","-3.6474","0.0000"
"100511.0","-3.6571","-3.5506","-3.6360","-3.6474","0.0000"
"100512.0","-3.6921","-3.5587","-3.6360","-3.6474","0.0000"
"100513.0","-3.6786","-3.5700","-3.6361","-3.6474","0.0000"
"100514.0","-3.7797","-3.5937","-3.6362","-3.6474","0.0000"
"100515.0","-3.8069","-3.6256","-3.6364","-3.6474","0.0000"
"100516.0","-3.6765","-3.6462","-3.6364","-3.6474","0.0000"
"100517.0","-3.7053","-3.6700","-3.6365","-3.6474","0.0000"
"100518.0","-3.4834","-3.6674","-3.6363","-3.6474","0.0000"
"100519.0","-3.4818","-3.6572","-3.6362","-3.6474","0.0000"
"100520.0","-3.4345","-3.6396","-3.6360","-3.6474","0.0000"
"100521.0","-3.3815","-3.6120","-3.6357","-3.6474","0.0000"
"100522.0","-3.5239","-3.5952","-3.6356","-3.6474","0.0000"
"100523.0","-3.4709","-3.5744","-3.6354","-3.6474","0.0000"
"100524.0","-3.5180","-3.5483","-3.6353","-3.6474","0.0000"
"100525.0","-3.4763","-3.5152","-3.6352","-3.6474","0.0000"
"100526.0","-3.5428","-3.5018","-3.6351","-3.6474","0.0000"
"100527.0","-3.5567","-3.4870","-3.6350","-3.6474","0.0000"
"100528.0","-3.5605","-3.4947","-3.6349","-3.6474","0.0000"
"100529.0","-3.6041","-3.5069","-3.6349","-3.6474","0.0000"
"100530.0","-3.6414","-3.5276","-3.6349","-3.6474","0.0000"
"100531.0","-3.6069","-3.5502","-3.6349","-3.6474","0.0000"
"100532.0","-3.5936","-3.5571","-3.6348","-3.6474","0.0000"
"100533.0","-3.5576","-3.5658","-3.6348","-3.6474","0.0000"
"100534.0","-3.5255","-3.5665","-3.6346","-3.6474","0.0000"
"100535.0","-3.4681","-3.5657","-3.6345","-3.6474","0.0000"
"100536.0","-3.5162","-3.5631","-3.6344","-3.6474","0.0000"
"100537.0","-3.4205","-3.5494","-3.6341","-3.6474","0.0000"
"100538.0","-3.4157","-3.5350","-3.6339","-3.6474","0.0000"
"100539.0","-3.4067","-3.5152","-3.6337","-3.6474","0.0000"
"100540.0","-3.3815","-3.4892","-3.6334","-3.6474","0.0000"
"100541.0","-3.3815","-3.4667","-3.6332","-3.6474","0.0000"
"100542.0","-3.5022","-3.4576","-3.6331","-3.6474","0.0000"
"100543.0","-3.4426","-3.4461","-3.6329","-3.6474","0.0000"
"100544.0","-3.5757","-3.4511","-3.6328","-3.6474","0.0000"
"100545.0","-3.5702","-3.4613","-3.6328","-3.6474","0.0000"
"100546.0","-3.6486","-3.4745","-3.6328","-3.6474","0.0000"
"100547.0","-3.7792","-3.5104","-3.6329","-3.6474","0.0000"
"100548.0","-3.7555","-3.5444","-3.6330","-3.6474","0.0000"
"100549.0","-3.6324","-3.5669","-3.6330","-3.6474","0.0000"
"100550.0","-3.6382","-3.5926","-3.6330","-3.6474","0.0000"
"100551.0","-3.6938","-3.6239","-3.6331","-3.6474","0.0000"
"100552.0","-3.6721","-3.6408","-3.6331","-3.6474","0.0000"
"100553.0","-3.5654","-3.6531","-3.6331","-3.6474","0.0000"
"100554.0","-3.5478","-3.6503","-3.6330","-3.6474","0.0000"
"100555.0","-3.4911","-3.6424","-3.6328","-3.6474","0.0000"
"100556.0","-3.5141","-3.6290","-3.6327","-3.6474","0.0000"
"100557.0","-3.5727","-3.6083","-3.6327","-3.6474","0.0000"
"100558.0","-3.5519","-3.5879","-3.6326","-3.6474","0.0000"
"100559.0","-3.5527","-3.5800","-3.6325","-3.6474","0.0000"
"100560.0","-3.6152","-3.5777","-3.6325","-3.6474","0.0000"
"100561.0","-3.7141","-3.5797","-3.6326","-3.6474","0.0000"
"100562.0","-3.8238","-3.5949","-3.6328","-3.6474","0.0000"
"100563.0","-3.8053","-3.6189","-3.6329","-3.6474","0.0000"
"100564.0","-3.7652","-3.6406","-3.6331","-3.6474","0.0000"
"100565.0","-3.8237","-3.6739","-3.6333","-3.6474","0.0000"
"100566.0","-3.7329","-3.6958","-3.6334","-3.6474","0.0000"
"100567.0","-3.7153","-3.7100","-3.6334","-3.6474","0.0000"
"100568.0","-3.5835","-3.7132","-3.6334","-3.6474","0.0000"
"100569.0","-3.5252","-3.7104","-3.6333","-3.6474","0.0000"
"100570.0","-3.5491","-3.7038","-3.6332","-3.6474","0.0000"
"100571.0","-3.4533","-3.6777","-3.6330","-3.6474","0.0000"
"100572.0","-3.5191","-3.6473","-3.6329","-3.6474","0.0000"
"100573.0","-3.4689","-3.6136","-3.6327","-3.6474","0.0000"
"100574.0","-3.5276","-3.5899","-3.6326","-3.6474","0.0000"
"100575.0","-3.5871","-3.5662","-3.6326","-3.6474","0.0000"
"100576.0","-3.6053","-3.5534","-3.6326","-3.6474","0.0000"
"100577.0","-3.6767","-3.5496","-3.6326","-3.6474","0.0000"
"100578.0","-3.7770","-3.5689","-3.6328","-3.6474","0.0000"
"100579.0","-3.8449","-3.6009","-3.6330","-3.6474","0.0000"
"100580.0","-3.8809","-3.6341","-3.6332","-3.6474","0.0000"
"100581.0","-3.7883","-3.6676","-3.6334","-3.6474","0.0000"
"100582.0","-3.7133","-3.6870","-3.6334","-3.6474","0.0000"
"100583.0","-3.7238","-3.7125","-3.6335","-3.6474","0.0000"
"100584.0","-3.6377","-3.7235","-3.6335","-3.6474","0.0000"
"100585.0","-3.6804","-3.7328","-3.6336","-3.6474","0.0000"
"100586.0","-3.6106","-3.7334","-3.6336","-3.6474","0.0000"
"100587.0","-3.5384","-3.7195","-3.6335","-3.6474","0.0000"
"100588.0","-3.5384","-3.6957","-3.6334","-3.6474","0.0000"
"100589.0","-3.4679","-3.6580","-3.6332","-3.6474","0.0000"
"100590.0","-3.4896","-3.6188","-3.6331","-3.6474","0.0000"
"100591.0","-3.4592","-3.5859","-3.6329","-3.6474","0.0000"
"100592.0","-3.5236","-3.5670","-3.6328","-3.6474","0.0000"
"100593.0","-3.4974","-3.5443","-3.6326","-3.6474","0.0000"
"100594.0","-3.5933","-3.5399","-3.6326","-3.6474","0.0000"
"100595.0","-3.6496","-3.5368","-3.6326","-3.6474","0.0000"
"100596.0","-3.7080","-3.5465","-3.6327","-3.6474","0.0000"
"100597.0","-3.7218","-3.5649","-3.6328","-3.6474","0.0000"
"100598.0","-3.7446","-3.5855","-3.6329","-3.6474","0.0000"
"100599.0","-3.5957","-3.5983","-3.6329","-3.6474","0.0000"
"100600.0","-3.6420","-3.6135","-3.6329","-3.6474","0.0000"
"100601.0","-3.6301","-3.6306","-3.6329","-3.6474","0.0000"
"100602.0","-3.6396","-3.6422","-3.6329","-3.6474","0.0000"
"100603.0","-3.5607","-3.6485","-3.6328","-3.6474","0.0000"
"100604.0","-3.4155","-3.6308","-3.6326","-3.6474","0.0000"
"100605.0","-3.4016","-3.6060","-3.6324","-3.6474","0.0000"
"100606.0","-3.4367","-3.5788","-3.6322","-3.6474","0.0000"
"100607.0","-3.3712","-3.5438","-3.6319","-3.6474","0.0000"
"100608.0","-3.4467","-3.5140","-3.6317","-3.6474","0.0000"
"100609.0","-3.4554","-3.5000","-3.6315","-3.6474","0.0000"
"100610.0","-3.5981","-3.4956","-3.6315","-3.6474","0.0000"
"100611.0","-3.5717","-3.4897","-3.6314","-3.6474","0.0000"
"100612.0","-3.5814","-3.4839","-3.6314","-3.6474","0.0000"
"100613.0","-3.6536","-3.4932","-3.6314","-3.6474","0.0000"
"100614.0","-3.7255","-3.5242","-3.6315","-3.6474","0.0000"
"100615.0","-3.6527","-3.5493","-3.6315","-3.6474","0.0000"
"100616.0","-3.6168","-3.5673","-3.6315","-3.6474","0.0000"
"100617.0","-3.6655","-3.5967","-3.6316","-3.6474","0.0000"
"100618.0","-3.6657","-3.6186","-3.6316","-3.6474","0.0000"
"100619.0","-3.5705","-3.6301","-3.6315","-3.6474","0.0000"
"100620.0","-3.5382","-3.6242","-3.6314","-3.6474","0.0000"
"100621.0","-3.5615","-3.6231","-3.6314","-3.6474","0.0000"
"100622.0","-3.4516","-3.6102","-3.6312","-3.6474","0.0000"
"100623.0","-3.4599","-3.5908","-3.6310","-3.6474","0.0000"
"100624.0","-3.4908","-3.5673","-3.6309","-3.6474","0.0000"
"100625.0","-3.4748","-3.5495","-3.6307","-3.6474","0.0000"
"100626.0","-3.5606","-3.5439","-3.6306","-3.6474","0.0000"
"100627.0","-3.6406","-3.5414","-3.6307","-3.6474","0.0000"
"100628.0","-3.6930","-3.5442","-3.6307","-3.6474","0.0000"
"100629.0","-3.5681","-3.5439","-3.6307","-3.6474","0.0000"
"100630.0","-3.5832","-3.5484","-3.6306","-3.6474","0.0000"
"100631.0","-3.6619","-3.5585","-3.6306","-3.6474","0.0000"
"100632.0","-3.6367","-3.5770","-3.6306","-3.6474","0.0000"
"100633.0","-3.6090","-3.5919","-3.6306","-3.6474","0.0000"
"100634.0","-3.5781","-3.6006","-3.6306","-3.6474","0.0000"
"100635.0","-3.5781","-3.6109","-3.6305","-3.6474","0.0000"
"100636.0","-3.6041","-3.6153","-3.6305","-3.6474","0.0000"
"100637.0","-3.5457","-3.6058","-3.6304","-3.6474","0.0000"
"100638.0","-3.4546","-3.5820","-3.6302","-3.6474","0.0000"
"100639.0","-3.4767","-3.5728","-3.6301","-3.6474","0.0000"
"100640.0","-3.5814","-3.5726","-3.6300","-3.6474","0.0000"
"100641.0","-3.5612","-3.5626","-3.6300","-3.6474","0.0000"
"100642.0","-3.4860","-3.5475","-3.6298","-3.6474","0.0000"
"100643.0","-3.4153","-3.5281","-3.6296","-3.6474","0.0000"
"100644.0","-3.5475","-3.5251","-3.6295","-3.6474","0.0000"
"100645.0","-3.6081","-3.5281","-3.6295","-3.6474","0.0000"
"100646.0","-3.6822","-3.5359","-3.6296","-3.6474","0.0000"
"100647.0","-3.7447","-3.5558","-3.6297","-3.6474","0.0000"
"100648.0","-3.7146","-3.5818","-3.6298","-3.6474","0.0000"
"100649.0","-3.8132","-3.6154","-3.6299","-3.6474","0.0000"
"100650.0","-3.8277","-3.6401","-3.6301","-3.6474","0.0000"
"100651.0","-3.6513","-3.6491","-3.6302","-3.6474","0.0000"
"100652.0","-3.6357","-3.6640","-3.6302","-3.6474","0.0000"
"100653.0","-3.5979","-3.6823","-3.6301","-3.6474","0.0000"
"100654.0","-3.5424","-3.6818","-3.6300","-3.6474","0.0000"
"100655.0","-3.4731","-3.6683","-3.6299","-3.6474","0.0000"
"100656.0","-3.4962","-3.6497","-3.6297","-3.6474","0.0000"
"100657.0","-3.5141","-3.6266","-3.6296","-3.6474","0.0000"
"100658.0","-3.5799","-3.6132","-3.6296","-3.6474","0.0000"
"100659.0","-3.6128","-3.5931","-3.6296","-3.6474","0.0000"
"100660.0","-3.7216","-3.5825","-3.6297","-3.6474","0.0000"
"100661.0","-3.9356","-3.6109","-3.6300","-3.6474","0.0000"
"100662.0","-3.8011","-3.6275","-3.6301","-3.6474","0.0000"
"100663.0","-3.7971","-3.6474","-3.6303","-3.6474","0.0000"
"100664.0","-3.8568","-3.6788","-3.6305","-3.6474","0.0000"
"100665.0","-3.7128","-3.7028","-3.6306","-3.6474","0.0000"
"100666.0","-3.6919","-3.7224","-3.6307","-3.6474","0.0000"
"100667.0","-3.7218","-3.7431","-3.6308","-3.6474","0.0000"
"100668.0","-3.6559","-3.7507","-3.6308","-3.6474","0.0000"
"100669.0","-3.6098","-3.7504","-3.6308","-3.6474","0.0000"
"100670.0","-3.5407","-3.7323","-3.6307","-3.6474","0.0000"
"100671.0","-3.4268","-3.6815","-3.6305","-3.6474","0.0000"
"100672.0","-3.5034","-3.6517","-3.6303","-3.6474","0.0000"
"100673.0","-3.4597","-3.6180","-3.6302","-3.6474","0.0000"
"100674.0","-3.5856","-3.5908","-3.6301","-3.6474","0.0000"
"100675.0","-3.5801","-3.5776","-3.6301","-3.6474","0.0000"
"100676.0","-3.5478","-3.5632","-3.6300","-3.6474","0.0000"
"100677.0","-3.6186","-3.5528","-3.6300","-3.6474","0.0000"
"100678.0","-3.6297","-3.5502","-3.6300","-3.6474","0.0000"
"100679.0","-3.7247","-3.5617","-3.6301","-3.6474","0.0000"
"100680.0","-3.8154","-3.5892","-3.6303","-3.6474","0.0000"
"100681.0","-3.6925","-3.6157","-3.6303","-3.6474","0.0000"
"100682.0","-3.6925","-3.6347","-3.6304","-3.6474","0.0000"
"100683.0","-3.6387","-3.6525","-3.6304","-3.6474","0.0000"
"100684.0","-3.6349","-3.6575","-3.6304","-3.6474","0.0000"
"100685.0","-3.5854","-3.6580","-3.6304","-3.6474","0.0000"
"100686.0","-3.4897","-3.6522","-3.6302","-3.6474","0.0000"
"100687.0","-3.4883","-3.6392","-3.6301","-3.6474","0.0000"
"100688.0","-3.4128","-3.6175","-3.6299","-3.6474","0.0000"
"100689.0","-3.3985","-3.5849","-3.6296","-3.6474","0.0000"
"100690.0","-3.4939","-3.5527","-3.6295","-3.6474","0.0000"
"100691.0","-3.5758","-3.5411","-3.6294","-3.6474","0.0000"
"100692.0","-3.5749","-3.5293","-3.6294","-3.6474","0.0000"
"100693.0","-3.6004","-3.5255","-3.6294","-3.6474","0.0000"
"100694.0","-3.7181","-3.5338","-3.6294","-3.6474","0.0000"
"100695.0","-3.6841","-3.5437","-3.6295","-3.6474","0.0000"
"100696.0","-3.7466","-3.5694","-3.6296","-3.6474","0.0000"
"100697.0","-3.7199","-3.5925","-3.6297","-3.6474","0.0000"
"100698.0","-3.7593","-3.6272","-3.6298","-3.6474","0.0000"
"100699.0","-3.6910","-3.6564","-3.6299","-3.6474","0.0000"
"100700.0","-3.7727","-3.6843","-3.6300","-3.6474","0.0000"
"100701.0","-3.6743","-3.6941","-3.6301","-3.6474","0.0000"
"100702.0","-3.5513","-3.6918","-3.6300","-3.6474","0.0000"
"100703.0","-3.4406","-3.6758","-3.6298","-3.6474","0.0000"
"100704.0","-3.3582","-3.6398","-3.6295","-3.6474","0.0000"
"100705.0","-3.3125","-3.6026","-3.6292","-3.6474","0.0000"
"100706.0","-3.3966","-3.5676","-3.6290","-3.6474","0.0000"
"100707.0","-3.4517","-3.5408","-3.6288","-3.6474","0.0000"
"100708.0","-3.3706","-3.5020","-3.6286","-3.6474","0.0000"
"100709.0","-3.5449","-3.4873","-3.6285","-3.6474","0.0000"
"100710.0","-3.5071","-3.4608","-3.6284","-3.6474","0.0000"
"100711.0","-3.5586","-3.4492","-3.6283","-3.6474","0.0000"
"100712.0","-3.6408","-3.4582","-3.6283","-3.6474","0.0000"
"100713.0","-3.6468","-3.4788","-3.6283","-3.6474","0.0000"
"100714.0","-3.5953","-3.5025","-3.6283","-3.6474","0.0000"
"100715.0","-3.5811","-3.5294","-3.6282","-3.6474","0.0000"
"100716.0","-3.5691","-3.5466","-3.6282","-3.6474","0.0000"
"100717.0","-3.6558","-3.5670","-3.6282","-3.6474","0.0000"
"100718.0","-3.5953","-3.5895","-3.6282","-3.6474","0.0000"
"100719.0","-3.4213","-3.5771","-3.6280","-3.6474","0.0000"
"100720.0","-3.5258","-3.5790","-3.6279","-3.6474","0.0000"
"100721.0","-3.3170","-3.5548","-3.6276","-3.6474","0.0000"
"100722.0","-3.3477","-3.5255","-3.6273","-3.6474","0.0000"
"100723.0","-3.4512","-3.5060","-3.6271","-3.6474","0.0000"
"100724.0","-3.4302","-3.4894","-3.6269","-3.6474","0.0000"
"100725.0","-3.3874","-3.4701","-3.6267","-3.6474","0.0000"
"100726.0","-3.4077","-3.4539","-3.6264","-3.6474","0.0000"
"100727.0","-3.5445","-3.4428","-3.6264","-3.6474","0.0000"
"100728.0","-3.6122","-3.4445","-3.6263","-3.6474","0.0000"
"100729.0","-3.6122","-3.4636","-3.6263","-3.6474","0.0000"
"100730.0","-3.6976","-3.4808","-3.6264","-3.6474","0.0000"
"100731.0","-3.6985","-3.5189","-3.6265","-3.6474","0.0000"
"100732.0","-3.7694","-3.5611","-3.6266","-3.6474","0.0000"
"100733.0","-3.8001","-3.5960","-3.6268","-3.6474","0.0000"
"100734.0","-3.7840","-3.6314","-3.6269","-3.6474","0.0000"
"100735.0","-3.6381","-3.6564","-3.6270","-3.6474","0.0000"
"100736.0","-3.6044","-3.6761","-3.6269","-3.6474","0.0000"
"100737.0","-3.4250","-3.6641","-3.6267","-3.6474","0.0000"
"100738.0","-3.4271","-3.6456","-3.6265","-3.6474","0.0000"
"100739.0","-3.4487","-3.6293","-3.6264","-3.6474","0.0000"
"100740.0","-3.4525","-3.6048","-3.6262","-3.6474","0.0000"
"100741.0","-3.5222","-3.5871","-3.6261","-3.6474","0.0000"
"100742.0","-3.5498","-3.5652","-3.6260","-3.6474","0.0000"
"100743.0","-3.5684","-3.5420","-3.6259","-3.6474","0.0000"
"100744.0","-3.5428","-3.5179","-3.6259","-3.6474","0.0000"
"100745.0","-3.6819","-3.5223","-3.6259","-3.6474","0.0000"
"100746.0","-3.7335","-3.5352","-3.6260","-3.6474","0.0000"
"100747.0","-3.6914","-3.5618","-3.6261","-3.6474","0.0000"
"100748.0","-3.8463","-3.6038","-3.6263","-3.6474","0.0000"
"100749.0","-3.7428","-3.6332","-3.6264","-3.6474","0.0000"
