Time [ms],Measured Flow,Simple Moving Average Flow,Exponential Moving Average Flow,Riemann FlowLD20 Flow
"100386.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100387.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100388.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100389.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100390.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100391.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100392.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100393.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100394.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100395.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100396.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100397.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100398.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100399.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100400.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100401.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100402.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100403.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100404.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100405.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100406.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100407.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100408.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100409.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100410.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100411.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100412.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100413.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100414.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100415.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100416.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100417.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100418.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100419.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100420.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100421.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100422.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100423.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100424.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100425.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100426.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100427.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100428.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100429.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100430.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100431.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100432.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100433.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100434.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100435.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100436.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100437.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100438.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100439.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100440.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100441.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100442.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100443.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100444.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100445.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100446.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100447.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100448.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100449.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100450.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100451.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100452.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100453.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100454.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100455.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100456.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100457.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100458.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100459.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100460.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100461.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100462.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100463.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100464.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100465.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100466.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100467.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100468.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100469.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100470.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100471.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100472.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100473.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100474.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100475.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100476.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100477.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100478.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100479.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100480.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100481.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100482.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100483.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100484.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100485.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100486.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100487.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100488.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100489.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100490.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100491.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100492.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100493.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100494.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100495.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100496.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100497.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100498.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100499.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100500.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100501.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100502.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100503.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100504.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100505.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100506.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100507.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100508.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100509.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100510.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100511.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100512.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100513.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100514.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100515.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100516.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100517.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100518.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100519.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100520.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100521.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100522.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100523.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100524.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100525.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100526.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100527.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100528.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100529.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100530.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100531.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100532.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100533.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100534.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100535.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100536.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100537.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100538.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100539.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100540.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100541.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100542.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100543.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100544.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100545.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100546.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100547.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100548.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100549.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100550.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100551.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100552.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100553.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100554.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100555.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100556.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100557.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100558.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100559.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100560.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100561.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100562.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100563.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100564.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100565.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100566.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100567.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100568.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100569.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100570.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100571.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100572.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100573.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100574.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100575.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100576.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100577.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100578.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100579.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100580.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100581.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100582.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100583.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100584.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100585.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100586.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100587.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100588.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100589.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100590.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100591.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100592.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100593.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100594.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100595.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100596.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100597.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100598.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100599.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100600.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100601.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100602.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100603.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100604.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100605.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100606.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100607.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100608.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100609.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100610.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100611.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100612.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100613.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100614.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100615.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100616.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100617.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100618.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100619.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100620.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100621.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100622.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100623.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100624.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100625.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100626.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100627.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100628.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100629.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100630.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100631.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100632.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100633.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100634.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100635.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100636.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100637.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100638.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100639.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100640.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100641.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100642.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100643.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100644.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100645.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100646.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100647.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100648.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100649.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100650.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100651.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100652.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100653.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100654.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100655.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100656.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100657.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100658.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100659.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100660.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"100661.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
